Date,Open,High,Low,Close,Adj Close,Volume
2006-01-03 12:27:00,2.6359485045075415,2.692430651187897,2.6220421835780146,2.67371878772974,2.2605024546384813,709900922.5
2006-01-03 12:28:00,2.636016708612442,2.6924611568450927,2.622097986936569,2.673724244038264,2.2605070683691237,709770623.3333334
2006-01-03 12:29:00,2.6360849127173425,2.692491662502289,2.622153790295124,2.673729700346788,2.260511682099766,709640324.1666666
2006-01-03 12:30:00,2.6361531168222427,2.692522168159485,2.622209593653679,2.6737351566553116,2.2605162958304086,709510025.0
2006-01-03 12:31:00,2.636221320927143,2.6925526738166807,2.622265397012234,2.6737406129638353,2.2605209095610515,709379725.8333334
2006-01-03 12:32:00,2.6362895250320433,2.692583179473877,2.6223212003707888,2.6737460692723594,2.260525523291694,709249426.6666666
2006-01-03 12:33:00,2.636357729136944,2.692613685131073,2.6223770037293432,2.673751525580883,2.2605301370223363,709119127.5
2006-01-03 12:34:00,2.6364259332418443,2.692644190788269,2.622432807087898,2.6737569818894067,2.2605347507529787,708988828.3333334
2006-01-03 12:35:00,2.6364941373467445,2.692674696445465,2.622488610446453,2.673762438197931,2.2605393644836216,708858529.1666666
2006-01-03 12:36:00,2.636562341451645,2.692705202102661,2.622544413805008,2.6737678945064545,2.260543978214264,708728230.0
2006-01-03 12:37:00,2.636630545556545,2.6927357077598573,2.622600217163563,2.673773350814978,2.2605485919449064,708597930.8333334
2006-01-03 12:38:00,2.636698749661446,2.692766213417053,2.6226560205221174,2.6737788071235022,2.260553205675549,708467631.6666666
2006-01-03 12:39:00,2.636766953766346,2.6927967190742494,2.6227118238806724,2.673784263432026,2.2605578194061917,708337332.5
2006-01-03 12:40:00,2.6368351578712463,2.6928272247314453,2.6227676272392273,2.6737897197405496,2.260562433136834,708207033.3333334
2006-01-03 12:41:00,2.6369033619761466,2.692857730388641,2.6228234305977822,2.6737951760490737,2.2605670468674766,708076734.1666666
2006-01-03 12:42:00,2.636971566081047,2.6928882360458375,2.622879233956337,2.6738006323575974,2.260571660598119,707946435.0
2006-01-03 12:43:00,2.6370397701859476,2.6929187417030334,2.6229350373148916,2.673806088666121,2.260576274328762,707816135.8333334
2006-01-03 12:44:00,2.637107974290848,2.6929492473602297,2.6229908406734466,2.673811544974645,2.2605808880594043,707685836.6666666
2006-01-03 12:45:00,2.637176178395748,2.6929797530174255,2.6230466440320015,2.673817001283169,2.2605855017900467,707555537.5
2006-01-03 12:46:00,2.6372443825006484,2.6930102586746214,2.6231024473905564,2.6738224575916925,2.260590115520689,707425238.3333334
2006-01-03 12:47:00,2.6373125866055487,2.6930407643318177,2.6231582507491114,2.6738279139002166,2.2605947292513315,707294939.1666666
2006-01-03 12:48:00,2.6373807907104494,2.6930712699890136,2.623214054107666,2.6738333702087402,2.2605993429819744,707164640.0
2006-01-03 12:49:00,2.6374489948153497,2.69310177564621,2.6232698574662208,2.673838826517264,2.260603956712617,707034340.8333334
2006-01-03 12:50:00,2.63751719892025,2.6931322813034058,2.6233256608247757,2.673844282825788,2.2606085704432592,706904041.6666666
2006-01-03 12:51:00,2.63758540302515,2.6931627869606016,2.6233814641833306,2.6738497391343117,2.2606131841739017,706773742.5
2006-01-03 12:52:00,2.6376536071300505,2.693193292617798,2.6234372675418856,2.6738551954428353,2.2606177979045445,706643443.3333334
2006-01-03 12:53:00,2.637721811234951,2.693223798274994,2.62349307090044,2.6738606517513595,2.260622411635187,706513144.1666666
2006-01-03 12:54:00,2.6377900153398515,2.69325430393219,2.623548874258995,2.673866108059883,2.2606270253658294,706382845.0
2006-01-03 12:55:00,2.6378582194447517,2.693284809589386,2.62360467761755,2.673871564368407,2.260631639096472,706252545.8333334
2006-01-03 12:56:00,2.637926423549652,2.693315315246582,2.623660480976105,2.673877020676931,2.2606362528271147,706122246.6666666
2006-01-03 12:57:00,2.6379946276545523,2.693345820903778,2.6237162843346598,2.6738824769854546,2.260640866557757,705991947.5
2006-01-03 12:58:00,2.638062831759453,2.693376326560974,2.6237720876932142,2.6738879332939782,2.2606454802883995,705861648.3333334
2006-01-03 12:59:00,2.6381310358643533,2.6934068322181703,2.623827891051769,2.6738933896025023,2.260650094019042,705731349.1666666
2006-01-03 13:00:00,2.6381992399692535,2.693437337875366,2.623883694410324,2.673898845911026,2.260654707749685,705601050.0
2006-01-03 13:01:00,2.638267444074154,2.693467843532562,2.623939497768879,2.6739043022195497,2.260659321480327,705470750.8333334
2006-01-03 13:02:00,2.638335648179054,2.6934983491897584,2.623995301127434,2.6739097585280738,2.2606639352109696,705340451.6666666
2006-01-03 13:03:00,2.638403852283955,2.6935288548469543,2.6240511044859884,2.6739152148365974,2.260668548941612,705210152.5
2006-01-03 13:04:00,2.638472056388855,2.6935593605041506,2.6241069078445434,2.673920671145121,2.260673162672255,705079853.3333334
2006-01-03 13:05:00,2.6385402604937553,2.6935898661613464,2.6241627112030983,2.673926127453645,2.2606777764028974,704949554.1666666
2006-01-03 13:06:00,2.6386084645986556,2.6936203718185423,2.6242185145616532,2.673931583762169,2.2606823901335398,704819255.0
2006-01-03 13:07:00,2.638676668703556,2.6936508774757386,2.624274317920208,2.6739370400706926,2.260687003864182,704688955.8333334
2006-01-03 13:08:00,2.6387448728084566,2.6936813831329345,2.6243301212787626,2.6739424963792167,2.260691617594825,704558656.6666666
2006-01-03 13:09:00,2.638813076913357,2.693711888790131,2.6243859246373176,2.6739479526877403,2.2606962313254675,704428357.5
2006-01-03 13:10:00,2.638881281018257,2.6937423944473267,2.6244417279958725,2.673953408996264,2.26070084505611,704298058.3333334
2006-01-03 13:11:00,2.6389494851231574,2.6937729001045225,2.6244975313544274,2.673958865304788,2.2607054587867523,704167759.1666666
2006-01-03 13:12:00,2.6390176892280577,2.693803405761719,2.6245533347129824,2.6739643216133118,2.260710072517395,704037460.0
2006-01-03 13:13:00,2.6390858933329584,2.6938339114189147,2.624609138071537,2.6739697779218354,2.2607146862480376,703907160.8333334
2006-01-03 13:14:00,2.6391540974378587,2.693864417076111,2.6246649414300918,2.6739752342303595,2.26071929997868,703776861.6666666
2006-01-03 13:15:00,2.639222301542759,2.693894922733307,2.6247207447886467,2.673980690538883,2.2607239137093225,703646562.5
2006-01-03 13:16:00,2.639290505647659,2.6939254283905028,2.6247765481472016,2.673986146847407,2.2607285274399653,703516263.3333334
2006-01-03 13:17:00,2.6393587097525595,2.693955934047699,2.6248323515057566,2.673991603155931,2.2607331411706078,703385964.1666666
2006-01-03 13:18:00,2.63942691385746,2.693986439704895,2.624888154864311,2.6739970594644547,2.26073775490125,703255665.0
2006-01-03 13:19:00,2.6394951179623605,2.6940169453620912,2.624943958222866,2.6740025157729783,2.2607423686318926,703125365.8333334
2006-01-03 13:20:00,2.6395633220672607,2.694047451019287,2.624999761581421,2.6740079720815024,2.2607469823625355,702995066.6666666
2006-01-03 13:21:00,2.639631526172161,2.694077956676483,2.625055564939976,2.674013428390026,2.260751596093178,702864767.5
2006-01-03 13:22:00,2.6396997302770613,2.6941084623336793,2.6251113682985308,2.6740188846985498,2.2607562098238203,702734468.3333334
2006-01-03 13:23:00,2.639767934381962,2.694138967990875,2.6251671716570852,2.674024341007074,2.2607608235544627,702604169.1666666
2006-01-03 13:24:00,2.6398361384868623,2.6941694736480715,2.62522297501564,2.6740297973155975,2.2607654372851056,702473870.0
2006-01-03 13:25:00,2.6399043425917625,2.6941999793052673,2.625278778374195,2.674035253624121,2.260770051015748,702343570.8333334
2006-01-03 13:26:00,2.639972546696663,2.694230484962463,2.62533458173275,2.6740407099326453,2.2607746647463904,702213271.6666666
2006-01-03 13:27:00,2.640040750801563,2.6942609906196595,2.625390385091305,2.674046166241169,2.260779278477033,702082972.5
2006-01-03 13:28:00,2.640108954906464,2.6942914962768554,2.6254461884498594,2.6740516225496926,2.2607838922076757,701952673.3333334
2006-01-03 13:29:00,2.640177159011364,2.6943220019340517,2.6255019918084144,2.6740570788582168,2.260788505938318,701822374.1666666
2006-01-03 13:30:00,2.6402453631162643,2.6943525075912476,2.6255577951669693,2.6740625351667404,2.2607931196689606,701692075.0
2006-01-03 13:31:00,2.6403135672211646,2.6943830132484434,2.6256135985255242,2.674067991475264,2.260797733399603,701561775.8333334
2006-01-03 13:32:00,2.640381771326065,2.6944135189056397,2.625669401884079,2.674073447783788,2.2608023471302454,701431476.6666666
2006-01-03 13:33:00,2.6404499754309656,2.6944440245628356,2.6257252052426336,2.674078904092312,2.2608069608608883,701301177.5
2006-01-03 13:34:00,2.640518179535866,2.694474530220032,2.6257810086011886,2.6740843604008355,2.2608115745915307,701170878.3333334
2006-01-03 13:35:00,2.640586383640766,2.694505035877228,2.6258368119597435,2.6740898167093596,2.260816188322173,701040579.1666666
2006-01-03 13:36:00,2.6406545877456664,2.6945355415344237,2.6258926153182984,2.6740952730178833,2.2608208020528155,700910280.0
2006-01-03 13:37:00,2.6407227918505667,2.69456604719162,2.6259484186768534,2.674100729326407,2.2608254157834584,700779980.8333334
2006-01-03 13:38:00,2.6407909959554674,2.694596552848816,2.626004222035408,2.674106185634931,2.260830029514101,700649681.6666666
2006-01-03 13:39:00,2.6408592000603677,2.694627058506012,2.6260600253939628,2.6741116419434547,2.2608346432447433,700519382.5
2006-01-03 13:40:00,2.640927404165268,2.694657564163208,2.6261158287525177,2.6741170982519784,2.2608392569753857,700389083.3333334
2006-01-03 13:41:00,2.640995608270168,2.694688069820404,2.6261716321110726,2.6741225545605025,2.2608438707060285,700258784.1666666
2006-01-03 13:42:00,2.6410638123750685,2.6947185754776,2.6262274354696276,2.674128010869026,2.260848484436671,700128485.0
2006-01-03 13:43:00,2.641132016479969,2.694749081134796,2.626283238828182,2.67413346717755,2.2608530981673134,699998185.8333334
2006-01-03 13:44:00,2.6412002205848695,2.6947795867919924,2.626339042186737,2.674138923486074,2.260857711897956,699867886.6666666
2006-01-03 13:45:00,2.6412684246897697,2.6948100924491882,2.626394845545292,2.6741443797945976,2.2608623256285987,699737587.5
2006-01-03 13:46:00,2.64133662879467,2.694840598106384,2.626450648903847,2.6741498361031213,2.260866939359241,699607288.3333334
2006-01-03 13:47:00,2.6414048328995703,2.6948711037635804,2.6265064522624018,2.6741552924116454,2.2608715530898835,699476989.1666666
2006-01-03 13:48:00,2.641473037004471,2.6949016094207763,2.6265622556209562,2.674160748720169,2.260876166820526,699346690.0
2006-01-03 13:49:00,2.6415412411093713,2.6949321150779726,2.626618058979511,2.6741662050286927,2.260880780551169,699216390.8333334
2006-01-03 13:50:00,2.6416094452142715,2.6949626207351685,2.626673862338066,2.674171661337217,2.2608853942818112,699086091.6666666
2006-01-03 13:51:00,2.641677649319172,2.6949931263923643,2.626729665696621,2.6741771176457405,2.2608900080124537,698955792.5
2006-01-03 13:52:00,2.641745853424072,2.6950236320495606,2.626785469055176,2.674182573954264,2.260894621743096,698825493.3333334
2006-01-03 13:53:00,2.641814057528973,2.6950541377067565,2.6268412724137304,2.6741880302627883,2.260899235473739,698695194.1666666
2006-01-03 13:54:00,2.641882261633873,2.695084643363953,2.6268970757722854,2.674193486571312,2.2609038492043814,698564895.0
2006-01-03 13:55:00,2.6419504657387733,2.6951151490211487,2.6269528791308403,2.6741989428798356,2.260908462935024,698434595.8333334
2006-01-03 13:56:00,2.6420186698436736,2.6951456546783445,2.6270086824893952,2.6742043991883597,2.260913076665666,698304296.6666666
2006-01-03 13:57:00,2.642086873948574,2.695176160335541,2.62706448584795,2.6742098554968834,2.260917690396309,698173997.5
2006-01-03 13:58:00,2.6421550780534746,2.6952066659927367,2.6271202892065046,2.674215311805407,2.2609223041269515,698043698.3333334
2006-01-03 13:59:00,2.642223282158375,2.695237171649933,2.6271760925650596,2.674220768113931,2.260926917857594,697913399.1666666
2006-01-03 14:00:00,2.642291486263275,2.695267677307129,2.6272318959236145,2.674226224422455,2.2609315315882363,697783100.0
2006-01-03 14:01:00,2.6423596903681754,2.6952981829643248,2.6272876992821694,2.6742316807309785,2.260936145318879,697652800.8333334
2006-01-03 14:02:00,2.6424278944730757,2.695328688621521,2.6273435026407244,2.6742371370395026,2.2609407590495216,697522501.6666666
2006-01-03 14:03:00,2.6424960985779764,2.695359194278717,2.627399305999279,2.6742425933480263,2.260945372780164,697392202.5
2006-01-03 14:04:00,2.6425643026828767,2.6953896999359133,2.6274551093578338,2.67424804965655,2.2609499865108065,697261903.3333334
2006-01-03 14:05:00,2.642632506787777,2.695420205593109,2.6275109127163887,2.674253505965074,2.2609546002414493,697131604.1666666
2006-01-03 14:06:00,2.642700710892677,2.695450711250305,2.6275667160749436,2.6742589622735977,2.2609592139720918,697001305.0
2006-01-03 14:07:00,2.6427689149975775,2.6954812169075013,2.6276225194334986,2.6742644185821214,2.260963827702734,696871005.8333334
2006-01-03 14:08:00,2.642837119102478,2.695511722564697,2.627678322792053,2.6742698748906455,2.2609684414333766,696740706.6666666
2006-01-03 14:09:00,2.6429053232073785,2.6955422282218935,2.627734126150608,2.674275331199169,2.2609730551640195,696610407.5
2006-01-03 14:10:00,2.6429735273122787,2.6955727338790894,2.627789929509163,2.674280787507693,2.260977668894662,696480108.3333334
2006-01-03 14:11:00,2.643041731417179,2.6956032395362852,2.627845732867718,2.674286243816217,2.2609822826253043,696349809.1666666
2006-01-03 14:12:00,2.6431099355220793,2.6956337451934815,2.6279015362262728,2.6742917001247406,2.2609868963559467,696219510.0
2006-01-03 14:13:00,2.64317813962698,2.6956642508506774,2.6279573395848272,2.6742971564332643,2.2609915100865896,696089210.8333334
2006-01-03 14:14:00,2.6432463437318803,2.6956947565078737,2.628013142943382,2.6743026127417884,2.260996123817232,695958911.6666666
2006-01-03 14:15:00,2.6433145478367805,2.6957252621650696,2.628068946301937,2.674308069050312,2.2610007375478745,695828612.5
2006-01-03 14:16:00,2.643382751941681,2.6957557678222654,2.628124749660492,2.6743135253588357,2.261005351278517,695698313.3333334
2006-01-03 14:17:00,2.643450956046581,2.6957862734794618,2.628180553019047,2.67431898166736,2.2610099650091593,695568014.1666666
2006-01-03 14:18:00,2.643519160151482,2.6958167791366576,2.6282363563776014,2.6743244379758835,2.261014578739802,695437715.0
2006-01-03 14:19:00,2.643587364256382,2.695847284793854,2.6282921597361564,2.674329894284407,2.2610191924704446,695307415.8333334
2006-01-03 14:20:00,2.6436555683612823,2.69587779045105,2.6283479630947113,2.6743353505929313,2.261023806201087,695177116.6666666
2006-01-03 14:21:00,2.6437237724661826,2.6959082961082457,2.6284037664532662,2.674340806901455,2.2610284199317294,695046817.5
2006-01-03 14:22:00,2.643791976571083,2.695938801765442,2.628459569811821,2.6743462632099786,2.2610330336623723,694916518.3333334
2006-01-03 14:23:00,2.6438601806759836,2.695969307422638,2.6285153731703756,2.6743517195185027,2.2610376473930147,694786219.1666666
2006-01-03 14:24:00,2.643928384780884,2.695999813079834,2.6285711765289306,2.6743571758270264,2.261042261123657,694655920.0
2006-01-03 14:25:00,2.643996588885784,2.69603031873703,2.6286269798874855,2.67436263213555,2.2610468748542996,694525620.8333334
2006-01-03 14:26:00,2.6440647929906844,2.696060824394226,2.6286827832460404,2.674368088444074,2.2610514885849424,694395321.6666666
2006-01-03 14:27:00,2.6441329970955847,2.696091330051422,2.6287385866045954,2.674373544752598,2.261056102315585,694265022.5
2006-01-03 14:28:00,2.6442012012004854,2.696121835708618,2.62879438996315,2.6743790010611215,2.2610607160462273,694134723.3333334
2006-01-03 14:29:00,2.6442694053053857,2.6961523413658144,2.6288501933217048,2.6743844573696456,2.2610653297768697,694004424.1666666
2006-01-03 14:30:00,2.644337609410286,2.6961828470230103,2.6289059966802597,2.6743899136781693,2.2610699435075126,693874125.0
2006-01-03 14:31:00,2.644405813515186,2.696213352680206,2.6289618000388146,2.674395369986693,2.261074557238155,693743825.8333334
2006-01-03 14:32:00,2.6444740176200865,2.6962438583374024,2.6290176033973696,2.674400826295217,2.2610791709687974,693613526.6666666
2006-01-03 14:33:00,2.644542221724987,2.6962743639945983,2.629073406755924,2.6744062826037407,2.26108378469944,693483227.5
2006-01-03 14:34:00,2.6446104258298875,2.6963048696517946,2.629129210114479,2.6744117389122644,2.2610883984300827,693352928.3333334
2006-01-03 14:35:00,2.6446786299347878,2.6963353753089905,2.629185013473034,2.6744171952207885,2.261093012160725,693222629.1666666
2006-01-03 14:36:00,2.644746834039688,2.6963658809661863,2.629240816831589,2.674422651529312,2.2610976258913675,693092330.0
2006-01-03 14:37:00,2.6448150381445883,2.6963963866233827,2.6292966201901438,2.674428107837836,2.26110223962201,692962030.8333334
2006-01-03 14:38:00,2.644883242249489,2.6964268922805785,2.6293524235486982,2.67443356414636,2.261106853352653,692831731.6666666
2006-01-03 14:39:00,2.6449514463543893,2.696457397937775,2.629408226907253,2.6744390204548836,2.2611114670832952,692701432.5
2006-01-03 14:40:00,2.6450196504592896,2.6964879035949707,2.629464030265808,2.6744444767634072,2.2611160808139377,692571133.3333334
2006-01-03 14:41:00,2.64508785456419,2.6965184092521666,2.629519833624363,2.6744499330719314,2.26112069454458,692440834.1666666
2006-01-03 14:42:00,2.64515605866909,2.696548914909363,2.629575636982918,2.674455389380455,2.261125308275223,692310535.0
2006-01-03 14:43:00,2.645224262773991,2.6965794205665587,2.6296314403414724,2.6744608456889787,2.2611299220058654,692180235.8333334
2006-01-03 14:44:00,2.645292466878891,2.696609926223755,2.6296872437000274,2.674466301997503,2.261134535736508,692049936.6666666
2006-01-03 14:45:00,2.6453606709837914,2.696640431880951,2.6297430470585823,2.6744717583060265,2.2611391494671502,691919637.5
2006-01-03 14:46:00,2.6454288750886916,2.696670937538147,2.6297988504171372,2.67447721461455,2.261143763197793,691789338.3333334
2006-01-03 14:47:00,2.645497079193592,2.696701443195343,2.629854653775692,2.6744826709230742,2.2611483769284355,691659039.1666666
2006-01-03 14:48:00,2.6455652832984926,2.696731948852539,2.6299104571342466,2.674488127231598,2.261152990659078,691528740.0
2006-01-03 14:49:00,2.645633487403393,2.6967624545097353,2.6299662604928016,2.6744935835401216,2.2611576043897204,691398440.8333334
2006-01-03 14:50:00,2.645701691508293,2.696792960166931,2.6300220638513565,2.6744990398486457,2.261162218120363,691268141.6666666
2006-01-03 14:51:00,2.6457698956131934,2.696823465824127,2.6300778672099114,2.6745044961571693,2.2611668318510056,691137842.5
2006-01-03 14:52:00,2.6458380997180937,2.6968539714813233,2.6301336705684664,2.674509952465693,2.261171445581648,691007543.3333334
2006-01-03 14:53:00,2.6459063038229944,2.696884477138519,2.630189473927021,2.674515408774217,2.2611760593122905,690877244.1666666
2006-01-03 14:54:00,2.6459745079278947,2.6969149827957155,2.6302452772855758,2.674520865082741,2.2611806730429334,690746945.0
2006-01-03 14:55:00,2.646042712032795,2.6969454884529114,2.6303010806441307,2.6745263213912644,2.2611852867735758,690616645.8333334
2006-01-03 14:56:00,2.6461109161376952,2.6969759941101072,2.6303568840026856,2.6745317776997886,2.261189900504218,690486346.6666666
2006-01-03 14:57:00,2.6461791202425955,2.6970064997673036,2.6304126873612406,2.6745372340083122,2.2611945142348606,690356047.5
2006-01-03 14:58:00,2.646247324347496,2.6970370054244994,2.630468490719795,2.674542690316836,2.2611991279655035,690225748.3333334
2006-01-03 14:59:00,2.6463155284523965,2.6970675110816957,2.63052429407835,2.67454814662536,2.261203741696146,690095449.1666666
2006-01-03 15:00:00,2.6463837325572968,2.6970980167388916,2.630580097436905,2.6745536029338837,2.2612083554267883,689965150.0
2006-01-03 15:01:00,2.646451936662197,2.6971285223960875,2.63063590079546,2.6745590592424073,2.2612129691574308,689834850.8333334
2006-01-03 15:02:00,2.6465201407670973,2.697159028053284,2.6306917041540148,2.6745645155509314,2.261217582888073,689704551.6666666
2006-01-03 15:03:00,2.646588344871998,2.6971895337104796,2.6307475075125692,2.674569971859455,2.261222196618716,689574252.5
2006-01-03 15:04:00,2.6466565489768983,2.697220039367676,2.630803310871124,2.6745754281679788,2.2612268103493585,689443953.3333334
2006-01-03 15:05:00,2.6467247530817986,2.697250545024872,2.630859114229679,2.674580884476503,2.261231424080001,689313654.1666666
2006-01-03 15:06:00,2.646792957186699,2.6972810506820677,2.630914917588234,2.6745863407850266,2.2612360378106433,689183355.0
2006-01-03 15:07:00,2.646861161291599,2.697311556339264,2.630970720946789,2.67459179709355,2.261240651541286,689053055.8333334
2006-01-03 15:08:00,2.6469293653965,2.69734206199646,2.6310265243053435,2.6745972534020743,2.2612452652719286,688922756.6666666
2006-01-03 15:09:00,2.6469975695014,2.697372567653656,2.6310823276638984,2.674602709710598,2.261249879002571,688792457.5
2006-01-03 15:10:00,2.6470657736063004,2.697403073310852,2.6311381310224533,2.6746081660191217,2.2612544927332134,688662158.3333334
2006-01-03 15:11:00,2.6471339777112006,2.697433578968048,2.6311939343810082,2.6746136223276458,2.2612591064638563,688531859.1666666
2006-01-03 15:12:00,2.647202181816101,2.6974640846252442,2.631249737739563,2.6746190786361694,2.2612637201944987,688401560.0
2006-01-03 15:13:00,2.6472703859210016,2.69749459028244,2.6313055410981177,2.674624534944693,2.261268333925141,688271260.8333334
2006-01-03 15:14:00,2.647338590025902,2.6975250959396364,2.6313613444566726,2.674629991253217,2.2612729476557836,688140961.6666666
2006-01-03 15:15:00,2.647406794130802,2.6975556015968323,2.6314171478152275,2.674635447561741,2.2612775613864264,688010662.5
2006-01-03 15:16:00,2.6474749982357024,2.697586107254028,2.6314729511737824,2.6746409038702645,2.261282175117069,687880363.3333334
2006-01-03 15:17:00,2.6475432023406027,2.6976166129112245,2.6315287545323374,2.6746463601787887,2.2612867888477113,687750064.1666666
2006-01-03 15:18:00,2.6476114064455034,2.6976471185684203,2.631584557890892,2.6746518164873123,2.2612914025783537,687619765.0
2006-01-03 15:19:00,2.6476796105504037,2.6976776242256166,2.631640361249447,2.674657272795836,2.2612960163089966,687489465.8333334
2006-01-03 15:20:00,2.647747814655304,2.6977081298828125,2.6316961646080017,2.67466272910436,2.261300630039639,687359166.6666666
2006-01-03 15:21:00,2.6478160187602042,2.6977386355400084,2.6317519679665566,2.6746681854128838,2.2613052437702814,687228867.5
2006-01-03 15:22:00,2.6478842228651045,2.6977691411972047,2.6318077713251116,2.6746736417214074,2.261309857500924,687098568.3333334
2006-01-03 15:23:00,2.647952426970005,2.6977996468544005,2.631863574683666,2.6746790980299315,2.2613144712315667,686968269.1666666
2006-01-03 15:24:00,2.6480206310749055,2.697830152511597,2.631919378042221,2.674684554338455,2.261319084962209,686837970.0
2006-01-03 15:25:00,2.6480888351798058,2.6978606581687927,2.631975181400776,2.674690010646979,2.2613236986928515,686707670.8333334
2006-01-03 15:26:00,2.648157039284706,2.6978911638259886,2.632030984759331,2.674695466955503,2.261328312423494,686577371.6666666
2006-01-03 15:27:00,2.6482252433896063,2.697921669483185,2.6320867881178858,2.6747009232640266,2.261332926154137,686447072.5
2006-01-03 15:28:00,2.648293447494507,2.6979521751403808,2.6321425914764403,2.6747063795725503,2.2613375398847793,686316773.3333334
2006-01-03 15:29:00,2.6483616515994073,2.697982680797577,2.632198394834995,2.6747118358810744,2.2613421536154217,686186474.1666666
2006-01-03 15:30:00,2.6484298557043076,2.698013186454773,2.63225419819355,2.674717292189598,2.261346767346064,686056175.0
2006-01-03 15:31:00,2.648498059809208,2.698043692111969,2.632310001552105,2.6747227484981217,2.261351381076707,685925875.8333334
2006-01-03 15:32:00,2.648566263914108,2.698074197769165,2.63236580491066,2.674728204806646,2.2613559948073494,685795576.6666666
2006-01-03 15:33:00,2.648634468019009,2.698104703426361,2.6324216082692145,2.6747336611151695,2.261360608537992,685665277.5
2006-01-03 15:34:00,2.648702672123909,2.6981352090835573,2.6324774116277694,2.674739117423693,2.2613652222686342,685534978.3333334
2006-01-03 15:35:00,2.6487708762288094,2.698165714740753,2.6325332149863243,2.6747445737322173,2.261369835999277,685404679.1666666
2006-01-03 15:36:00,2.6488390803337096,2.698196220397949,2.6325890183448792,2.674750030040741,2.2613744497299195,685274380.0
2006-01-03 15:37:00,2.64890728443861,2.6982267260551454,2.632644821703434,2.6747554863492646,2.261379063460562,685144080.8333334
2006-01-03 15:38:00,2.6489754885435106,2.698257231712341,2.6327006250619887,2.6747609426577887,2.2613836771912044,685013781.6666666
2006-01-03 15:39:00,2.649043692648411,2.6982877373695375,2.6327564284205436,2.6747663989663124,2.2613882909218472,684883482.5
2006-01-03 15:40:00,2.649111896753311,2.6983182430267334,2.6328122317790985,2.674771855274836,2.2613929046524897,684753183.3333334
2006-01-03 15:41:00,2.6491801008582114,2.6983487486839293,2.6328680351376534,2.67477731158336,2.261397518383132,684622884.1666666
2006-01-03 15:42:00,2.6492483049631117,2.6983792543411256,2.6329238384962084,2.674782767891884,2.2614021321137745,684492585.0
2006-01-03 15:43:00,2.6493165090680124,2.6984097599983214,2.632979641854763,2.6747882242004075,2.2614067458444174,684362285.8333334
2006-01-03 15:44:00,2.6493847131729127,2.6984402656555178,2.633035445213318,2.6747936805089316,2.26141135957506,684231986.6666666
2006-01-03 15:45:00,2.649452917277813,2.6984707713127136,2.6330912485718727,2.6747991368174553,2.261415973305702,684101687.5
2006-01-03 15:46:00,2.6495211213827132,2.6985012769699095,2.6331470519304276,2.674804593125979,2.2614205870363446,683971388.3333334
2006-01-03 15:47:00,2.6495893254876135,2.698531782627106,2.6332028552889826,2.674810049434503,2.261425200766987,683841089.1666666
2006-01-03 15:48:00,2.649657529592514,2.6985622882843017,2.633258658647537,2.6748155057430267,2.26142981449763,683710790.0
2006-01-03 15:49:00,2.6497257336974145,2.698592793941498,2.633314462006092,2.6748209620515504,2.2614344282282723,683580490.8333334
2006-01-03 15:50:00,2.6497939378023148,2.698623299598694,2.633370265364647,2.6748264183600745,2.2614390419589148,683450191.6666666
2006-01-03 15:51:00,2.649862141907215,2.6986538052558897,2.633426068723202,2.674831874668598,2.261443655689557,683319892.5
2006-01-03 15:52:00,2.6499303460121153,2.698684310913086,2.6334818720817568,2.674837330977122,2.2614482694202,683189593.3333334
2006-01-03 15:53:00,2.649998550117016,2.698714816570282,2.6335376754403113,2.674842787285646,2.2614528831508425,683059294.1666666
2006-01-03 15:54:00,2.6500667542219163,2.698745322227478,2.633593478798866,2.6748482435941696,2.261457496881485,682928995.0
2006-01-03 15:55:00,2.6501349583268166,2.698775827884674,2.633649282157421,2.6748536999026933,2.2614621106121273,682798695.8333334
2006-01-03 15:56:00,2.650203162431717,2.69880633354187,2.633705085515976,2.6748591562112174,2.26146672434277,682668396.6666666
2006-01-03 15:57:00,2.650271366536617,2.6988368391990663,2.633760888874531,2.674864612519741,2.2614713380734126,682538097.5
2006-01-03 15:58:00,2.650339570641518,2.698867344856262,2.6338166922330855,2.6748700688282647,2.261475951804055,682407798.3333334
2006-01-03 15:59:00,2.650407774746418,2.6988978505134584,2.6338724955916404,2.674875525136789,2.2614805655346975,682277499.1666666
2006-01-03 16:00:00,2.6504759788513184,2.6989283561706543,2.6339282989501953,2.6748809814453125,2.2614851792653403,682147200.0
2006-01-03 16:01:00,2.6505441829562186,2.69895886182785,2.6339841023087502,2.674886437753836,2.2614897929959827,682016900.8333334
2006-01-03 16:02:00,2.650612387061119,2.6989893674850465,2.634039905667305,2.6748918940623603,2.261494406726625,681886601.6666666
2006-01-03 16:03:00,2.6506805911660196,2.6990198731422423,2.6340957090258597,2.674897350370884,2.2614990204572676,681756302.5
2006-01-03 16:04:00,2.65074879527092,2.6990503787994387,2.6341515123844146,2.6749028066794076,2.2615036341879104,681626003.3333334
2006-01-03 16:05:00,2.65081699937582,2.6990808844566345,2.6342073157429695,2.6749082629879317,2.261508247918553,681495704.1666666
2006-01-03 16:06:00,2.6508852034807204,2.6991113901138304,2.6342631191015244,2.6749137192964554,2.2615128616491953,681365405.0
2006-01-03 16:07:00,2.6509534075856207,2.6991418957710267,2.6343189224600794,2.674919175604979,2.2615174753798377,681235105.8333334
